-0.001684707,1.0157
-0.001674707,1.0173
-0.001664707,1.0173
-0.001654707,1.0205
-0.001644707,1.0221
-0.001634707,1.0221
-0.001624707,1.0269
-0.001614707,1.0301
-0.001604707,1.0349
-0.001594707,1.0349
-0.001584707,1.0365
-0.001574707,1.0381
-0.001564707,1.0429
-0.001554707,1.0461
-0.001544707,1.0509
-0.001534707,1.0541
-0.001524707,1.0557
-0.001514707,1.0541
-0.001504707,1.0637
-0.001494707,1.0621
-0.001484707,1.0637
-0.001474707,1.0637
-0.001464707,1.0637
-0.001454707,1.0637
-0.001444707,1.0621
-0.001434707,1.0605
-0.001424707,1.0605
-0.001414707,1.0589
-0.001404707,1.0557
-0.001394707,1.0493
-0.001384707,1.0461
-0.001374707,1.0397
-0.001364707,1.0349
-0.001354707,1.0285
-0.001344707,1.0237
-0.001334707,1.0189
-0.001324707,1.0109
-0.001314707,1.0045
-0.001304707,0.9981
-0.001294707,0.9949
-0.001284707,0.9901
-0.001274707,0.9837
-0.001264707,0.978901
-0.001254707,0.978901
-0.001244707,0.972501
-0.001234707,0.969301
-0.001224707,0.967701
-0.001214707,0.970901
-0.001204707,0.967701
-0.001194707,0.966101
-0.001184707,0.969301
-0.001174707,0.967701
-0.001164707,0.972501
-0.001154707,0.970901
-0.001144707,0.970901
-0.001134707,0.975701
-0.001124707,0.975701
-0.001114707,0.977301
-0.001104707,0.978901
-0.001094707,0.978901
-0.001084707,0.980501
-0.001074707,0.9837
-0.001064707,0.9837
-0.001054707,0.9837
-0.001044707,0.9885
-0.001034707,0.9869
-0.001024707,0.9869
-0.001014707,0.9917
-0.001004707,0.9933
-0.0009947073,0.9917
-0.0009847073,0.9981
-0.0009747073,0.9965
-0.0009647073,1.0029
-0.0009547073,1.0061
-0.0009447073,1.0093
-0.0009347073,1.0125
-0.0009247073,1.0141
-0.0009147073,1.0205
-0.0009047073,1.0237
-0.0008947073,1.0301
-0.0008847073,1.0301
-0.0008747073,1.0397
-0.0008647073,1.0413
-0.0008547073,1.0461
-0.0008447073,1.0525
-0.0008347073,1.0557
-0.0008247073,1.0589
-0.0008147073,1.0605
-0.0008047073,1.0637
-0.0007947073,1.0621
-0.0007847073,1.0653
-0.0007747073,1.0621
-0.0007647073,1.0637
-0.0007547073,1.0637
-0.0007447073,1.0573
-0.0007347073,1.0541
-0.0007247073,1.0509
-0.0007147073,1.0493
-0.0007047073,1.0397
-0.0006947073,1.0333
-0.0006847073,1.0301
-0.0006747073,1.0221
-0.0006647073,1.0141
-0.0006547073,1.0061
-0.0006447073,1.0029
-0.0006347073,0.9965
-0.0006247073,0.9885
-0.0006147073,0.9853
-0.0006047073,0.980501
-0.0005947073,0.977301
-0.0005847073,0.972501
-0.0005747073,0.970901
-0.0005647073,0.967701
-0.0005547073,0.970901
-0.0005447073,0.966101
-0.0005347073,0.967701
-0.0005247073,0.969301
-0.0005147073,0.970901
-0.0005047073,0.972501
-0.0004947073,0.974101
-0.0004847073,0.977301
-0.0004747073,0.980501
-0.0004647073,0.975701
-0.0004547073,0.978901
-0.0004447073,0.9853
-0.0004347073,0.9837
-0.0004247073,0.9837
-0.0004147073,0.9901
-0.0004047073,0.9901
-0.0003947073,0.9917
-0.0003847073,0.9965
-0.0003747073,0.9981
-0.0003647073,1.0045
-0.0003547073,1.0093
-0.0003447073,1.0125
-0.0003347073,1.0189
-0.0003247073,1.0237
-0.0003147073,1.0285
-0.0003047073,1.0365
-0.0002947073,1.0429
-0.0002847073,1.0477
-0.0002747073,1.0525
-0.0002647073,1.0573
-0.0002547073,1.0621
-0.0002447073,1.0637
-0.0002347073,1.0637
-0.0002247073,1.0685
-0.0002147073,1.0685
-0.0002047073,1.0605
-0.0001947073,1.0589
-0.0001847073,1.0605
-0.0001747073,1.0493
-0.0001647073,1.0413
-0.0001547073,1.0397
-0.0001447073,1.0285
-0.0001347073,1.0205
-0.0001247073,1.0125
-0.0001147073,1.0061
-0.0001047073,0.9981
-9.470732e-005,0.9901
-8.470732e-005,0.9869
-7.470732e-005,0.980501
-6.470732e-005,0.974101
-5.470732e-005,0.972501
-4.470732e-005,0.972501
-3.470732e-005,0.967701
-2.470732e-005,0.969301
-1.470732e-005,0.967701
-4.707322e-006,0.966101
5.292678e-006,0.970901
1.529268e-005,0.972501
2.529268e-005,0.970901
3.529268e-005,0.974101
4.529268e-005,0.975701
5.529268e-005,0.977301
6.529268e-005,0.975701
7.529268e-005,0.978901
8.529268e-005,0.980501
9.529268e-005,0.9837
0.0001052927,0.9837
0.0001152927,0.9853
0.0001252927,0.9853
0.0001352927,0.9885
0.0001452927,0.9917
0.0001552927,0.9949
0.0001652927,0.9965
0.0001752927,0.9997
0.0001852927,1.0029
0.0001952927,1.0061
0.0002052927,1.0109
0.0002152927,1.0173
0.0002252927,1.0205
0.0002352927,1.0269
0.0002452927,1.0285
0.0002552927,1.0349
0.0002652927,1.0413
0.0002752927,1.0461
0.0002852927,1.0509
0.0002952927,1.0573
0.0003052927,1.0589
0.0003152927,1.0637
0.0003252927,1.0653
0.0003352927,1.0685
0.0003452927,1.0685
0.0003552927,1.0653
0.0003652927,1.0701
0.0003752927,1.0669
0.0003852927,1.0621
0.0003952927,1.0605
0.0004052927,1.0573
0.0004152927,1.0509
0.0004252927,1.0461
0.0004352927,1.0461
0.0004452927,1.0349
0.0004552927,1.0253
0.0004652927,1.0189
0.0004752927,1.0141
0.0004852927,1.0029
0.0004952927,0.9965
0.0005052927,0.9949
0.0005152927,0.9869
0.0005252927,0.982101
0.0005352927,0.977301
0.0005452927,0.975701
0.0005552927,0.972501
0.0005652927,0.969301
0.0005752927,0.967701
0.0005852927,0.967701
0.0005952927,0.966101
0.0006052927,0.969301
0.0006152927,0.969301
0.0006252927,0.970901
0.0006352927,0.974101
0.0006452927,0.972501
0.0006552927,0.974101
0.0006652927,0.978901
0.0006752927,0.977301
0.0006852927,0.982101
0.0006952927,0.9837
0.0007052927,0.9853
0.0007152927,0.9853
0.0007252927,0.9885
0.0007352927,0.9917
0.0007452927,0.9965
0.0007552927,0.9981
0.0007652927,1.0013
0.0007752927,1.0077
0.0007852927,1.0109
0.0007952927,1.0221
0.0008052927,1.0269
0.0008152927,1.0333
0.0008252927,1.0445
0.0008352927,1.0509
0.0008452927,1.0525
0.0008552927,1.0621
0.0008652927,1.0669
0.0008752927,1.0685
0.0008852927,1.0701
0.0008952927,1.0701
0.0009052927,1.0685
0.0009152927,1.0621
0.0009252927,1.0589
0.0009352927,1.0509
0.0009452927,1.0477
0.0009552927,1.0397
0.0009652927,1.0285
0.0009752927,1.0221
0.0009852927,1.0157
0.0009952927,1.0061
0.001005293,1.0013
0.001015293,0.9917
0.001025293,0.9885
0.001035293,0.9837
0.001045293,0.978901
0.001055293,0.975701
0.001065293,0.972501
0.001075293,0.972501
0.001085293,0.969301
0.001095293,0.967701
0.001105293,0.967701
0.001115293,0.967701
0.001125293,0.967701
0.001135293,0.969301
0.001145293,0.969301
0.001155293,0.972501
0.001165293,0.969301
0.001175293,0.972501
0.001185293,0.974101
0.001195293,0.975701
0.001205293,0.975701
0.001215293,0.975701
0.001225293,0.977301
0.001235293,0.980501
0.001245293,0.980501
0.001255293,0.978901
0.001265293,0.9837
0.001275293,0.982101
0.001285293,0.9837
0.001295293,0.9853
0.001305293,0.9869
0.001315293,0.9853
0.001325293,0.9901
0.001335293,0.9869
0.001345293,0.9869
0.001355293,0.9901
0.001365293,0.9917
0.001375293,0.9917
0.001385293,0.9933
0.001395293,0.9949
0.001405293,0.9949
0.001415293,0.9965
0.001425293,0.9965
0.001435293,0.9965
0.001445293,0.9997
0.001455293,1.0045
0.001465293,1.0029
0.001475293,1.0045
0.001485293,1.0029
0.001495293,1.0061
0.001505293,1.0077
0.001515293,1.0093
0.001525293,1.0093
0.001535293,1.0109
0.001545293,1.0109
0.001555293,1.0125
0.001565293,1.0141
0.001575293,1.0141
0.001585293,1.0157
0.001595293,1.0205
0.001605293,1.0189
0.001615293,1.0189
0.001625293,1.0221
0.001635293,1.0237
0.001645293,1.0253
0.001655293,1.0285
0.001665293,1.0269
0.001675293,1.0317
0.001685293,1.0333
0.001695293,1.0317
0.001705293,1.0349
0.001715293,1.0381
0.001725293,1.0429
0.001735293,1.0413
0.001745293,1.0429
0.001755293,1.0461
0.001765293,1.0493
0.001775293,1.0525
0.001785293,1.0557
0.001795293,1.0573
0.001805293,1.0589
0.001815293,1.0589
0.001825293,1.0637
0.001835293,1.0637
0.001845293,1.0685
0.001855293,1.0669
0.001865293,1.0717
0.001875293,1.0717
0.001885293,1.0717
0.001895293,1.0717
0.001905293,1.0733
0.001915293,1.0733
0.001925293,1.0717
0.001935293,1.0733
0.001945293,1.0685
0.001955293,1.0717
0.001965293,1.0653
0.001975293,1.0653
0.001985293,1.0637
0.001995293,1.0605
0.002005293,1.0557
0.002015293,1.0557
0.002025293,1.0493
0.002035293,1.0461
0.002045293,1.0429
0.002055293,1.0397
0.002065293,1.0349
0.002075293,1.0301
0.002085293,1.0269
0.002095293,1.0253
0.002105293,1.0173
0.002115293,1.0157
0.002125293,1.0109
0.002135293,1.0093
0.002145293,1.0029
0.002155293,1.0013
0.002165293,1.0013
0.002175293,0.9933
0.002185293,0.9917
0.002195293,0.9901
0.002205293,0.9885
0.002215293,0.9853
0.002225293,0.9853
0.002235293,0.9837
0.002245293,0.980501
0.002255293,0.978901
0.002265293,0.975701
0.002275293,0.975701
0.002285293,0.975701
0.002295293,0.977301
0.002305293,0.972501
0.002315293,0.977301
0.002325293,0.972501
0.002335293,0.970901
0.002345293,0.974101
0.002355293,0.972501
0.002365293,0.970901
0.002375293,0.974101
0.002385293,0.972501
0.002395293,0.972501
0.002405293,0.974101
0.002415293,0.974101
0.002425293,0.972501
0.002435293,0.975701
0.002445293,0.975701
0.002455293,0.975701
0.002465293,0.977301
0.002475293,0.975701
0.002485293,0.975701
0.002495293,0.978901
0.002505293,0.975701
0.002515293,0.978901
0.002525293,0.978901
0.002535293,0.980501
0.002545293,0.980501
0.002555293,0.9837
0.002565293,0.9837
0.002575293,0.9837
0.002585293,0.9869
0.002595293,0.9917
0.002605293,0.9869
0.002615293,0.9933
0.002625293,0.9949
0.002635293,0.9965
0.002645293,1.0013
0.002655293,1.0013
0.002665293,1.0061
0.002675293,1.0077
0.002685293,1.0109
0.002695293,1.0141
0.002705293,1.0173
0.002715293,1.0221
0.002725293,1.0253
0.002735293,1.0285
0.002745293,1.0301
0.002755293,1.0349
0.002765293,1.0365
0.002775293,1.0397
0.002785293,1.0413
0.002795293,1.0445
0.002805293,1.0493
0.002815293,1.0493
0.002825293,1.0525
0.002835293,1.0573
0.002845293,1.0573
0.002855293,1.0605
0.002865293,1.0605
0.002875293,1.0637
0.002885293,1.0653
0.002895293,1.0669
0.002905293,1.0653
0.002915293,1.0701
0.002925293,1.0701
0.002935293,1.0701
0.002945293,1.0733
0.002955293,1.0717
0.002965293,1.0733
0.002975293,1.0701
0.002985293,1.0733
0.002995293,1.0685
0.003005293,1.0717
0.003015293,1.0701
0.003025293,1.0717
0.003035293,1.0717
0.003045293,1.0685
0.003055293,1.0701
0.003065293,1.0685
0.003075293,1.0653
0.003085293,1.0653
0.003095293,1.0669
0.003105293,1.0637
0.003115293,1.0621
0.003125293,1.0637
0.003135293,1.0621
0.003145293,1.0589
0.003155293,1.0589
0.003165293,1.0557
0.003175293,1.0541
0.003185293,1.0573
0.003195293,1.0509
0.003205293,1.0509
0.003215293,1.0509
0.003225293,1.0493
0.003235293,1.0477
0.003245293,1.0461
0.003255293,1.0445
0.003265293,1.0413
0.003275293,1.0429
0.003285293,1.0365
0.003295293,1.0365
0.003305293,1.0333
0.003315293,1.0349
0.003325293,1.0333
0.003335293,1.0317
0.003345293,1.0269
0.003355293,1.0301
0.003365293,1.0253
0.003375293,1.0221
0.003385293,1.0205
0.003395293,1.0189
0.003405293,1.0157
0.003415293,1.0157
0.003425293,1.0141
0.003435293,1.0109
0.003445293,1.0077
0.003455293,1.0077
0.003465293,1.0061
0.003475293,1.0029
0.003485293,1.0029
0.003495293,0.9997
0.003505293,0.9949
0.003515293,0.9949
0.003525293,0.9933
0.003535293,0.9901
0.003545293,0.9917
0.003555293,0.9885
0.003565293,0.9853
0.003575293,0.9869
0.003585293,0.9853
0.003595293,0.982101
0.003605293,0.982101
0.003615293,0.982101
0.003625293,0.978901
0.003635293,0.978901
0.003645293,0.977301
0.003655293,0.977301
0.003665293,0.975701
0.003675293,0.972501
0.003685293,0.972501
0.003695293,0.970901
0.003705293,0.970901
0.003715293,0.969301
0.003725293,0.967701
0.003735293,0.969301
0.003745293,0.969301
0.003755293,0.970901
0.003765293,0.967701
0.003775293,0.967701
0.003785293,0.970901
0.003795293,0.974101
0.003805293,0.977301
0.003815293,0.982101
0.003825293,0.9869
0.003835293,0.9885
0.003845293,0.9981
0.003855293,0.9997
0.003865293,1.0061
0.003875293,1.0125
0.003885293,1.0205
0.003895293,1.0237
0.003905293,1.0301
0.003915293,1.0333
0.003925293,1.0445
0.003935293,1.0445
0.003945293,1.0525
0.003955293,1.0541
0.003965293,1.0589
0.003975293,1.0637
0.003985293,1.0637
0.003995293,1.0701
0.004005293,1.0685
0.004015293,1.0717
0.004025293,1.0685
0.004035293,1.0701
0.004045293,1.0669
0.004055293,1.0653
0.004065293,1.0605
0.004075293,1.0557
0.004085293,1.0525
0.004095293,1.0461
0.004105293,1.0413
0.004115293,1.0349
0.004125293,1.0285
0.004135293,1.0253
0.004145293,1.0173
0.004155293,1.0157
0.004165293,1.0093
0.004175293,1.0045
0.004185293,1.0013
0.004195293,0.9981
0.004205293,0.9949
0.004215293,0.9933
0.004225293,0.9885
0.004235293,0.9885
0.004245293,0.9837
0.004255293,0.982101
0.004265293,0.982101
0.004275293,0.978901
0.004285293,0.978901
0.004295293,0.977301
0.004305293,0.975701
0.004315293,0.970901
0.004325293,0.975701
0.004335293,0.970901
0.004345293,0.967701
0.004355293,0.969301
0.004365293,0.970901
0.004375293,0.966101
0.004385293,0.970901
0.004395293,0.970901
0.004405293,0.972501
0.004415293,0.978901
0.004425293,0.982101
0.004435293,0.982101
0.004445293,0.9933
0.004455293,0.9981
0.004465293,1.0045
0.004475293,1.0093
0.004485293,1.0205
0.004495293,1.0285
0.004505293,1.0333
0.004515293,1.0397
0.004525293,1.0477
0.004535293,1.0557
0.004545293,1.0557
0.004555293,1.0621
0.004565293,1.0685
0.004575293,1.0685
0.004585293,1.0653
0.004595293,1.0701
0.004605293,1.0685
0.004615293,1.0621
0.004625293,1.0605
0.004635293,1.0621
0.004645293,1.0541
0.004655293,1.0429
0.004665293,1.0429
0.004675293,1.0349
0.004685293,1.0269
0.004695293,1.0221
0.004705293,1.0189
0.004715293,1.0125
0.004725293,1.0045
0.004735293,1.0013
0.004745293,0.9997
0.004755293,0.9949
0.004765293,0.9901
0.004775293,0.9917
0.004785293,0.9869
0.004795293,0.9869
0.004805293,0.9869
0.004815293,0.9837
0.004825293,0.980501
0.004835293,0.980501
0.004845293,0.980501
0.004855293,0.975701
0.004865293,0.977301
0.004875293,0.974101
0.004885293,0.969301
0.004895293,0.969301
0.004905293,0.969301
0.004915293,0.967701
0.004925293,0.967701
0.004935293,0.967701
0.004945293,0.969301
0.004955293,0.970901
0.004965293,0.972501
0.004975293,0.975701
0.004985293,0.980501
0.004995293,0.9869
0.005005293,0.9901
0.005015293,0.9965
0.005025293,1.0013
0.005035293,1.0093
0.005045293,1.0141
0.005055293,1.0205
0.005065293,1.0285
0.005075293,1.0333
0.005085293,1.0413
0.005095293,1.0429
0.005105293,1.0525
0.005115293,1.0557
0.005125293,1.0605
0.005135293,1.0637
0.005145293,1.0653
0.005155293,1.0669
0.005165293,1.0669
0.005175293,1.0653
0.005185293,1.0685
0.005195293,1.0605
0.005205293,1.0605
0.005215293,1.0573
0.005225293,1.0541
0.005235293,1.0477
0.005245293,1.0461
0.005255293,1.0397
0.005265293,1.0317
0.005275293,1.0285
0.005285293,1.0205
0.005295293,1.0189
0.005305293,1.0125
0.005315293,1.0077
0.005325293,1.0029
0.005335293,1.0013
0.005345293,0.9997
0.005355293,0.9965
0.005365293,0.9917
0.005375293,0.9917
0.005385293,0.9885
0.005395293,0.9853
0.005405293,0.9869
0.005415293,0.9837
0.005425293,0.980501
0.005435293,0.980501
0.005445293,0.980501
0.005455293,0.977301
0.005465293,0.977301
0.005475293,0.974101
0.005485293,0.970901
0.005495293,0.970901
0.005505293,0.970901
0.005515293,0.967701
0.005525293,0.969301
0.005535293,0.969301
0.005545293,0.966101
0.005555293,0.969301
0.005565293,0.972501
0.005575293,0.974101
0.005585293,0.982101
0.005595293,0.9837
0.005605293,0.9885
0.005615293,0.9981
0.005625293,1.0013
0.005635293,1.0109
0.005645293,1.0173
0.005655293,1.0221
0.005665293,1.0317
0.005675293,1.0413
0.005685293,1.0461
0.005695293,1.0493
0.005705293,1.0573
0.005715293,1.0605
0.005725293,1.0621
0.005735293,1.0653
0.005745293,1.0637
0.005755293,1.0637
0.005765293,1.0637
0.005775293,1.0573
0.005785293,1.0525
0.005795293,1.0493
0.005805293,1.0429
0.005815293,1.0349
0.005825293,1.0285
0.005835293,1.0221
0.005845293,1.0189
0.005855293,1.0125
0.005865293,1.0045
0.005875293,1.0029
0.005885293,0.9997
0.005895293,0.9949
0.005905293,0.9901
0.005915293,0.9901
0.005925293,0.9901
0.005935293,0.9853
0.005945293,0.9853
0.005955293,0.9837
0.005965293,0.980501
0.005975293,0.978901
0.005985293,0.977301
0.005995293,0.977301
0.006005293,0.972501
0.006015293,0.972501
0.006025293,0.970901
0.006035293,0.972501
0.006045293,0.969301
0.006055293,0.967701
0.006065293,0.966101
0.006075293,0.967701
0.006085293,0.967701
0.006095293,0.970901
0.006105293,0.972501
0.006115293,0.972501
0.006125293,0.978901
0.006135293,0.980501
0.006145293,0.982101
0.006155293,0.9901
0.006165293,0.9901
0.006175293,0.9949
0.006185293,1.0013
0.006195293,1.0045
0.006205293,1.0061
0.006215293,1.0109
0.006225293,1.0173
0.006235293,1.0237
0.006245293,1.0237
0.006255293,1.0253
0.006265293,1.0333
0.006275293,1.0365
0.006285293,1.0381
0.006295293,1.0397
0.006305293,1.0429
0.006315293,1.0461
0.006325293,1.0525
0.006335293,1.0493
0.006345293,1.0541
0.006355293,1.0541
0.006365293,1.0573
0.006375293,1.0589
0.006385293,1.0605
0.006395293,1.0605
0.006405293,1.0605
0.006415293,1.0653
0.006425293,1.0637
0.006435293,1.0621
0.006445293,1.0621
0.006455293,1.0653
0.006465293,1.0653
0.006475293,1.0637
0.006485293,1.0621
0.006495293,1.0621
0.006505293,1.0637
0.006515293,1.0621
0.006525293,1.0605
0.006535293,1.0589
0.006545293,1.0605
0.006555293,1.0557
0.006565293,1.0573
0.006575293,1.0557
0.006585293,1.0525
0.006595293,1.0541
0.006605293,1.0509
0.006615293,1.0525
0.006625293,1.0461
0.006635293,1.0445
0.006645293,1.0429
0.006655293,1.0429
0.006665293,1.0381
0.006675293,1.0381
0.006685293,1.0349
0.006695293,1.0333
0.006705293,1.0317
0.006715293,1.0301
0.006725293,1.0253
0.006735293,1.0237
0.006745293,1.0237
0.006755293,1.0205
0.006765293,1.0189
0.006775293,1.0173
0.006785293,1.0141
0.006795293,1.0157
0.006805293,1.0093
0.006815293,1.0093
0.006825293,1.0045
0.006835293,1.0061
0.006845293,1.0029
0.006855293,0.9997
0.006865293,0.9997
0.006875293,0.9997
0.006885293,0.9965
0.006895293,0.9949
0.006905293,0.9949
0.006915293,0.9917
0.006925293,0.9901
0.006935293,0.9901
0.006945293,0.9885
0.006955293,0.9869
0.006965293,0.9901
0.006975293,0.9869
0.006985293,0.9837
0.006995293,0.9869
0.007005293,0.9837
0.007015293,0.982101
0.007025293,0.9837
0.007035293,0.982101
0.007045293,0.978901
0.007055293,0.980501
0.007065293,0.980501
0.007075293,0.977301
0.007085293,0.977301
0.007095293,0.975701
0.007105293,0.977301
0.007115293,0.977301
0.007125293,0.972501
0.007135293,0.974101
0.007145293,0.974101
0.007155293,0.972501
0.007165293,0.970901
0.007175293,0.974101
0.007185293,0.970901
0.007195293,0.972501
0.007205293,0.970901
0.007215293,0.969301
0.007225293,0.969301
0.007235293,0.967701
0.007245293,0.967701
0.007255293,0.969301
0.007265293,0.967701
0.007275293,0.969301
0.007285293,0.969301
0.007295293,0.966101
0.007305293,0.967701
0.007315293,0.969301
0.007325293,0.969301
0.007335293,0.967701
0.007345293,0.966101
0.007355293,0.969301
0.007365293,0.969301
0.007375293,0.967701
0.007385293,0.969301
0.007395293,0.969301
0.007405293,0.969301
0.007415293,0.969301
0.007425293,0.969301
0.007435293,0.967701
0.007445293,0.969301
0.007455293,0.969301
0.007465293,0.967701
0.007475293,0.967701
0.007485293,0.970901
0.007495293,0.967701
0.007505293,0.969301
0.007515293,0.967701
0.007525293,0.967701
0.007535293,0.969301
0.007545293,0.970901
0.007555293,0.969301
0.007565293,0.970901
0.007575293,0.970901
0.007585293,0.969301
0.007595293,0.970901
0.007605293,0.972501
0.007615293,0.970901
0.007625293,0.974101
0.007635293,0.975701
0.007645293,0.974101
0.007655293,0.975701
0.007665293,0.975701
0.007675293,0.975701
0.007685293,0.977301
0.007695293,0.977301
0.007705293,0.978901
0.007715293,0.977301
0.007725293,0.980501
0.007735293,0.978901
0.007745293,0.980501
0.007755293,0.980501
0.007765293,0.978901
0.007775293,0.982101
0.007785293,0.980501
0.007795293,0.982101
0.007805293,0.982101
0.007815293,0.982101
0.007825293,0.9837
0.007835293,0.982101
0.007845293,0.9853
0.007855293,0.9837
0.007865293,0.9837
0.007875293,0.9869
0.007885293,0.9837
0.007895293,0.9869
0.007905293,0.9853
0.007915293,0.9853
0.007925293,0.9901
0.007935293,0.9869
0.007945293,0.9853
0.007955293,0.9901
0.007965293,0.9885
0.007975293,0.9853
0.007985293,0.9917
0.007995293,0.9885
0.008005293,0.9901
0.008015293,0.9885
0.008025293,0.9917
0.008035293,0.9917
0.008045293,0.9917
0.008055293,0.9917
0.008065293,0.9901
0.008075293,0.9933
0.008085293,0.9917
0.008095293,0.9949
0.008105293,0.9933
0.008115293,0.9949
0.008125293,0.9933
0.008135293,0.9965
0.008145293,0.9981
0.008155293,0.9965
0.008165293,0.9997
0.008175293,0.9981
0.008185293,0.9997
0.008195293,1.0045
0.008205293,0.9997
0.008215293,1.0013
0.008225293,1.0029
0.008235293,1.0029
0.008245293,1.0045
0.008255293,1.0061
0.008265293,1.0077
0.008275293,1.0109
0.008285293,1.0093
0.008295293,1.0125
0.008305293,1.0141
0.008315293,1.0157
0.008325293,1.0189
0.008335293,1.0189
0.008345293,1.0221
0.008355293,1.0237
0.008365293,1.0285
0.008375293,1.0285
0.008385293,1.0301
0.008395293,1.0349
0.008405293,1.0365
0.008415293,1.0381
0.008425293,1.0397
0.008435293,1.0461
0.008445293,1.0477
0.008455293,1.0477
0.008465293,1.0541
0.008475293,1.0525
0.008485293,1.0589
0.008495293,1.0589
0.008505293,1.0637
0.008515293,1.0621
0.008525293,1.0621
0.008535293,1.0637
0.008545293,1.0637
0.008555293,1.0621
0.008565293,1.0621
0.008575293,1.0605
0.008585293,1.0541
0.008595293,1.0541
0.008605293,1.0493
0.008615293,1.0429
0.008625293,1.0397
0.008635293,1.0349
0.008645293,1.0269
0.008655293,1.0221
0.008665293,1.0173
0.008675293,1.0109
0.008685293,1.0061
0.008695293,0.9997
0.008705293,0.9949
0.008715293,0.9901
0.008725293,0.9837
0.008735293,0.982101
0.008745293,0.975701
0.008755293,0.974101
0.008765293,0.970901
0.008775293,0.970901
0.008785293,0.967701
0.008795293,0.967701
0.008805293,0.966101
0.008815293,0.966101
0.008825293,0.969301
0.008835293,0.969301
0.008845293,0.967701
0.008855293,0.970901
0.008865293,0.972501
0.008875293,0.972501
0.008885293,0.977301
0.008895293,0.978901
0.008905293,0.978901
0.008915293,0.982101
0.008925293,0.9837
0.008935293,0.9837
0.008945293,0.9853
0.008955293,0.9869
0.008965293,0.9837
0.008975293,0.9885
0.008985293,0.9885
0.008995293,0.9885
0.009005293,0.9917
0.009015293,0.9965
0.009025293,0.9965
0.009035293,1.0013
0.009045293,1.0013
0.009055293,1.0061
0.009065293,1.0077
0.009075293,1.0109
0.009085293,1.0173
0.009095293,1.0205
0.009105293,1.0221
0.009115293,1.0285
0.009125293,1.0333
0.009135293,1.0397
0.009145293,1.0413
0.009155293,1.0461
0.009165293,1.0525
0.009175293,1.0557
0.009185293,1.0605
0.009195293,1.0605
0.009205293,1.0637
0.009215293,1.0653
0.009225293,1.0637
0.009235293,1.0621
0.009245293,1.0637
0.009255293,1.0621
0.009265293,1.0589
0.009275293,1.0557
0.009285293,1.0493
0.009295293,1.0477
0.009305293,1.0365
0.009315293,1.0349
0.009325293,1.0285
0.009335293,1.0189
0.009345293,1.0141
0.009355293,1.0077
0.009365293,1.0013
0.009375293,0.9885
0.009385293,0.9869
0.009395293,0.9853
0.009405293,0.978901
0.009415293,0.974101
0.009425293,0.972501
0.009435293,0.970901
0.009445293,0.966101
0.009455293,0.969301
0.009465293,0.967701
0.009475293,0.966101
0.009485293,0.969301
0.009495293,0.970901
0.009505293,0.970901
0.009515293,0.978901
0.009525293,0.974101
0.009535293,0.974101
0.009545293,0.980501
0.009555293,0.982101
0.009565293,0.980501
0.009575293,0.9869
0.009585293,0.9885
0.009595293,0.9885
0.009605293,0.9917
0.009615293,0.9949
0.009625293,0.9965
0.009635293,1.0029
0.009645293,1.0061
0.009655293,1.0109
0.009665293,1.0157
0.009675293,1.0237
0.009685293,1.0269
0.009695293,1.0317
0.009705293,1.0397
0.009715293,1.0477
0.009725293,1.0525
0.009735293,1.0573
0.009745293,1.0637
0.009755293,1.0653
0.009765293,1.0653
0.009775293,1.0685
0.009785293,1.0701
0.009795293,1.0637
0.009805293,1.0621
0.009815293,1.0605
0.009825293,1.0493
0.009835293,1.0461
0.009845293,1.0413
0.009855293,1.0301
0.009865293,1.0221
0.009875293,1.0173
0.009885293,1.0109
0.009895293,0.9965
0.009905293,0.9949
0.009915293,0.9901
0.009925293,0.982101
0.009935293,0.977301
0.009945293,0.975701
0.009955293,0.972501
0.009965293,0.970901
0.009975293,0.969301
0.009985293,0.967701
0.009995293,0.969301
0.01000529,0.969301
0.01001529,0.969301
0.01002529,0.970901
0.01003529,0.974101
0.01004529,0.974101
0.01005529,0.977301
0.01006529,0.978901
0.01007529,0.978901
0.01008529,0.982101
0.01009529,0.982101
0.01010529,0.982101
0.01011529,0.9869
0.01012529,0.9837
0.01013529,0.9869
0.01014529,0.9933
0.01015529,0.9933
0.01016529,0.9965
0.01017529,0.9997
0.01018529,1.0029
0.01019529,1.0061
0.01020529,1.0093
0.01021529,1.0141
0.01022529,1.0173
0.01023529,1.0253
0.01024529,1.0285
0.01025529,1.0333
0.01026529,1.0397
0.01027529,1.0461
0.01028529,1.0525
0.01029529,1.0541
0.01030529,1.0621
0.01031529,1.0621
0.01032529,1.0669
0.01033529,1.0669
0.01034529,1.0653
0.01035529,1.0685
0.01036529,1.0701
0.01037529,1.0669
0.01038529,1.0621
0.01039529,1.0621
0.01040529,1.0589
0.01041529,1.0493
0.01042529,1.0445
0.01043529,1.0461
0.01044529,1.0349
0.01045529,1.0253
0.01046529,1.0237
0.01047529,1.0141
0.01048529,1.0061
0.01049529,0.9997
0.01050529,0.9965
0.01051529,0.9885
0.01052529,0.980501
0.01053529,0.978901
0.01054529,0.975701
0.01055529,0.970901
0.01056529,0.969301
0.01057529,0.969301
0.01058529,0.966101
0.01059529,0.970901
0.01060529,0.967701
0.01061529,0.967701
0.01062529,0.972501
0.01063529,0.970901
0.01064529,0.972501
0.01065529,0.975701
0.01066529,0.977301
0.01067529,0.977301
